>> TSP_AStar_GraphSearch__
Node: 8,  Depth: 1,  Max-depth: 1,  no_expanded_nodes: 2,  Fringe-size: 47 ,  Elapsed time is 0.34667 seconds.
Node: 5,  Depth: 19,  Max-depth: 30,  no_expanded_nodes: 928,  Fringe-size: 831 ,  Elapsed time is 7081.8939 seconds.
Node: 29,  Depth: 26,  Max-depth: 31,  no_expanded_nodes: 1124,  Fringe-size: 789 ,  Elapsed time is 7119.1811 seconds.
Node: 20,  Depth: 28,  Max-depth: 32,  no_expanded_nodes: 1652,  Fringe-size: 548 ,  Elapsed time is 7212.9867 seconds.
Node: 11,  Depth: 33,  Max-depth: 33,  no_expanded_nodes: 1841,  Fringe-size: 529 ,  Elapsed time is 7242.67 seconds.
Node: 12,  Depth: 34,  Max-depth: 34,  no_expanded_nodes: 1842,  Fringe-size: 521 ,  Elapsed time is 7242.8082 seconds.
Node: 15,  Depth: 35,  Max-depth: 35,  no_expanded_nodes: 1843,  Fringe-size: 522 ,  Elapsed time is 7242.9376 seconds.
Node: 40,  Depth: 36,  Max-depth: 36,  no_expanded_nodes: 1844,  Fringe-size: 502 ,  Elapsed time is 7243.0554 seconds.
Node: 38,  Depth: 24,  Max-depth: 37,  no_expanded_nodes: 1845,  Fringe-size: 498 ,  Elapsed time is 7243.1713 seconds.
Node: 39,  Depth: 26,  Max-depth: 38,  no_expanded_nodes: 2024,  Fringe-size: 577 ,  Elapsed time is 7270.3066 seconds.
Node: 17,  Depth: 22,  Max-depth: 39,  no_expanded_nodes: 2145,  Fringe-size: 358 ,  Elapsed time is 7287.4921 seconds.
Node: 11,  Depth: 40,  Max-depth: 40,  no_expanded_nodes: 2168,  Fringe-size: 348 ,  Elapsed time is 7290.5775 seconds.
Node: 12,  Depth: 41,  Max-depth: 41,  no_expanded_nodes: 2169,  Fringe-size: 334 ,  Elapsed time is 7290.6773 seconds.
Node: 41,  Depth: 30,  Max-depth: 42,  no_expanded_nodes: 2170,  Fringe-size: 331 ,  Elapsed time is 7290.7739 seconds.
Node: 16,  Depth: 34,  Max-depth: 43,  no_expanded_nodes: 2259,  Fringe-size: 178 ,  Elapsed time is 7302.0414 seconds.
Node: 1,  Depth: 33,  Max-depth: 44,  no_expanded_nodes: 2266,  Fringe-size: 180 ,  Elapsed time is 7302.7631 seconds.
Node: 15,  Depth: 31,  Max-depth: 45,  no_expanded_nodes: 2271,  Fringe-size: 182 ,  Elapsed time is 7303.2868 seconds.
Node: 46,  Depth: 46,  Max-depth: 46,  no_expanded_nodes: 2300,  Fringe-size: 126 ,  Elapsed time is 7306.4734 seconds.
Node: 36,  Depth: 47,  Max-depth: 47,  no_expanded_nodes: 2301,  Fringe-size: 112 ,  Elapsed time is 7306.5474 seconds.

ans =

       10731


ans =

  1×1 cell array

    {'30'}

Node: 38,  Depth: 1,  Max-depth: 1,  no_expanded_nodes: 2,  Fringe-size: 47 ,  Elapsed time is 28.8013 seconds.
Node: 44,  Depth: 1,  Max-depth: 2,  no_expanded_nodes: 3,  Fringe-size: 61 ,  Elapsed time is 29.0881 seconds.
Node: 18,  Depth: 2,  Max-depth: 3,  no_expanded_nodes: 5,  Fringe-size: 84 ,  Elapsed time is 29.5945 seconds.
Node: 40,  Depth: 3,  Max-depth: 4,  no_expanded_nodes: 7,  Fringe-size: 135 ,  Elapsed time is 30.0753 seconds.
Node: 8,  Depth: 3,  Max-depth: 5,  no_expanded_nodes: 11,  Fringe-size: 119 ,  Elapsed time is 30.9993 seconds.
Node: 15,  Depth: 6,  Max-depth: 6,  no_expanded_nodes: 18,  Fringe-size: 154 ,  Elapsed time is 32.5443 seconds.
Node: 18,  Depth: 3,  Max-depth: 7,  no_expanded_nodes: 19,  Fringe-size: 175 ,  Elapsed time is 32.7542 seconds.
Node: 6,  Depth: 5,  Max-depth: 8,  no_expanded_nodes: 33,  Fringe-size: 247 ,  Elapsed time is 35.9172 seconds.
Node: 23,  Depth: 8,  Max-depth: 9,  no_expanded_nodes: 47,  Fringe-size: 308 ,  Elapsed time is 38.7739 seconds.
Node: 12,  Depth: 10,  Max-depth: 10,  no_expanded_nodes: 56,  Fringe-size: 358 ,  Elapsed time is 40.6397 seconds.
Node: 40,  Depth: 8,  Max-depth: 11,  no_expanded_nodes: 57,  Fringe-size: 377 ,  Elapsed time is 40.8397 seconds.
Node: 36,  Depth: 12,  Max-depth: 12,  no_expanded_nodes: 61,  Fringe-size: 375 ,  Elapsed time is 41.6505 seconds.
Node: 46,  Depth: 13,  Max-depth: 13,  no_expanded_nodes: 62,  Fringe-size: 329 ,  Elapsed time is 41.8501 seconds.
Node: 6,  Depth: 6,  Max-depth: 14,  no_expanded_nodes: 63,  Fringe-size: 311 ,  Elapsed time is 42.0348 seconds.
Node: 7,  Depth: 4,  Max-depth: 15,  no_expanded_nodes: 71,  Fringe-size: 366 ,  Elapsed time is 43.7104 seconds.
Node: 28,  Depth: 5,  Max-depth: 16,  no_expanded_nodes: 100,  Fringe-size: 425 ,  Elapsed time is 49.9949 seconds.
Node: 21,  Depth: 17,  Max-depth: 17,  no_expanded_nodes: 130,  Fringe-size: 479 ,  Elapsed time is 56.2418 seconds.
Node: 13,  Depth: 18,  Max-depth: 18,  no_expanded_nodes: 131,  Fringe-size: 446 ,  Elapsed time is 56.4365 seconds.
Node: 15,  Depth: 9,  Max-depth: 19,  no_expanded_nodes: 132,  Fringe-size: 443 ,  Elapsed time is 56.6155 seconds.
Node: 21,  Depth: 19,  Max-depth: 20,  no_expanded_nodes: 194,  Fringe-size: 475 ,  Elapsed time is 68.866 seconds.
Node: 30,  Depth: 6,  Max-depth: 21,  no_expanded_nodes: 196,  Fringe-size: 445 ,  Elapsed time is 69.194 seconds.
Node: 18,  Depth: 7,  Max-depth: 22,  no_expanded_nodes: 293,  Fringe-size: 570 ,  Elapsed time is 88.5721 seconds.
Node: 9,  Depth: 5,  Max-depth: 23,  no_expanded_nodes: 339,  Fringe-size: 665 ,  Elapsed time is 97.8038 seconds.
Node: 15,  Depth: 24,  Max-depth: 24,  no_expanded_nodes: 364,  Fringe-size: 645 ,  Elapsed time is 102.6471 seconds.
Node: 40,  Depth: 25,  Max-depth: 25,  no_expanded_nodes: 365,  Fringe-size: 624 ,  Elapsed time is 102.8124 seconds.
Node: 28,  Depth: 6,  Max-depth: 26,  no_expanded_nodes: 366,  Fringe-size: 591 ,  Elapsed time is 102.9718 seconds.
Node: 32,  Depth: 16,  Max-depth: 27,  no_expanded_nodes: 516,  Fringe-size: 691 ,  Elapsed time is 132.3371 seconds.
Node: 28,  Depth: 14,  Max-depth: 28,  no_expanded_nodes: 680,  Fringe-size: 840 ,  Elapsed time is 164.2005 seconds.
Node: 20,  Depth: 19,  Max-depth: 29,  no_expanded_nodes: 1124,  Fringe-size: 830 ,  Elapsed time is 247.8097 seconds.
Node: 40,  Depth: 28,  Max-depth: 30,  no_expanded_nodes: 1431,  Fringe-size: 627 ,  Elapsed time is 299.9196 seconds.
Node: 40,  Depth: 28,  Max-depth: 31,  no_expanded_nodes: 1628,  Fringe-size: 746 ,  Elapsed time is 330.497 seconds.
Node: 26,  Depth: 32,  Max-depth: 32,  no_expanded_nodes: 1779,  Fringe-size: 691 ,  Elapsed time is 353.9562 seconds.
Node: 42,  Depth: 33,  Max-depth: 33,  no_expanded_nodes: 1780,  Fringe-size: 647 ,  Elapsed time is 354.0947 seconds.
Node: 48,  Depth: 34,  Max-depth: 34,  no_expanded_nodes: 1781,  Fringe-size: 611 ,  Elapsed time is 354.2315 seconds.
Node: 5,  Depth: 35,  Max-depth: 35,  no_expanded_nodes: 1782,  Fringe-size: 607 ,  Elapsed time is 354.3494 seconds.
Node: 1,  Depth: 29,  Max-depth: 36,  no_expanded_nodes: 1783,  Fringe-size: 600 ,  Elapsed time is 354.4652 seconds.
Node: 12,  Depth: 37,  Max-depth: 37,  no_expanded_nodes: 1887,  Fringe-size: 596 ,  Elapsed time is 369.1574 seconds.
Node: 15,  Depth: 38,  Max-depth: 38,  no_expanded_nodes: 1888,  Fringe-size: 598 ,  Elapsed time is 369.264 seconds.
Node: 40,  Depth: 39,  Max-depth: 39,  no_expanded_nodes: 1889,  Fringe-size: 561 ,  Elapsed time is 369.3788 seconds.
Node: 1,  Depth: 29,  Max-depth: 40,  no_expanded_nodes: 1890,  Fringe-size: 523 ,  Elapsed time is 369.4946 seconds.
Node: 8,  Depth: 30,  Max-depth: 41,  no_expanded_nodes: 2021,  Fringe-size: 572 ,  Elapsed time is 387.0975 seconds.
Node: 15,  Depth: 42,  Max-depth: 42,  no_expanded_nodes: 2116,  Fringe-size: 449 ,  Elapsed time is 399.4393 seconds.
Node: 40,  Depth: 43,  Max-depth: 43,  no_expanded_nodes: 2117,  Fringe-size: 439 ,  Elapsed time is 399.543 seconds.
Node: 8,  Depth: 31,  Max-depth: 44,  no_expanded_nodes: 2118,  Fringe-size: 423 ,  Elapsed time is 399.6892 seconds.
Node: 38,  Depth: 30,  Max-depth: 45,  no_expanded_nodes: 2203,  Fringe-size: 390 ,  Elapsed time is 410.3562 seconds.
Node: 8,  Depth: 46,  Max-depth: 46,  no_expanded_nodes: 2228,  Fringe-size: 404 ,  Elapsed time is 413.5078 seconds.
Node: 38,  Depth: 47,  Max-depth: 47,  no_expanded_nodes: 2229,  Fringe-size: 385 ,  Elapsed time is 413.5929 seconds.

ans =

       10628


ans =

  1×1 cell array

    {'31'}

Node: 21,  Depth: 1,  Max-depth: 1,  no_expanded_nodes: 2,  Fringe-size: 47 ,  Elapsed time is 0.24354 seconds.
Node: 47,  Depth: 2,  Max-depth: 2,  no_expanded_nodes: 3,  Fringe-size: 62 ,  Elapsed time is 0.47476 seconds.
Node: 13,  Depth: 2,  Max-depth: 3,  no_expanded_nodes: 4,  Fringe-size: 76 ,  Elapsed time is 0.72529 seconds.
Node: 20,  Depth: 3,  Max-depth: 4,  no_expanded_nodes: 6,  Fringe-size: 133 ,  Elapsed time is 1.1783 seconds.
Node: 46,  Depth: 5,  Max-depth: 5,  no_expanded_nodes: 8,  Fringe-size: 139 ,  Elapsed time is 1.5893 seconds.
Node: 11,  Depth: 3,  Max-depth: 6,  no_expanded_nodes: 9,  Fringe-size: 152 ,  Elapsed time is 1.7976 seconds.
Node: 23,  Depth: 4,  Max-depth: 7,  no_expanded_nodes: 16,  Fringe-size: 264 ,  Elapsed time is 3.292 seconds.
Node: 11,  Depth: 8,  Max-depth: 8,  no_expanded_nodes: 21,  Fringe-size: 207 ,  Elapsed time is 4.3347 seconds.
Node: 25,  Depth: 3,  Max-depth: 9,  no_expanded_nodes: 22,  Fringe-size: 214 ,  Elapsed time is 4.5354 seconds.
Node: 33,  Depth: 5,  Max-depth: 10,  no_expanded_nodes: 29,  Fringe-size: 253 ,  Elapsed time is 6.0701 seconds.
Node: 12,  Depth: 8,  Max-depth: 11,  no_expanded_nodes: 39,  Fringe-size: 378 ,  Elapsed time is 8.211 seconds.
Node: 3,  Depth: 5,  Max-depth: 12,  no_expanded_nodes: 81,  Fringe-size: 667 ,  Elapsed time is 17.4718 seconds.
Node: 40,  Depth: 13,  Max-depth: 13,  no_expanded_nodes: 108,  Fringe-size: 502 ,  Elapsed time is 23.3535 seconds.
Node: 18,  Depth: 8,  Max-depth: 14,  no_expanded_nodes: 109,  Fringe-size: 498 ,  Elapsed time is 23.5517 seconds.
Node: 7,  Depth: 15,  Max-depth: 15,  no_expanded_nodes: 173,  Fringe-size: 574 ,  Elapsed time is 37.4382 seconds.
Node: 18,  Depth: 16,  Max-depth: 16,  no_expanded_nodes: 174,  Fringe-size: 577 ,  Elapsed time is 37.6573 seconds.
Node: 44,  Depth: 17,  Max-depth: 17,  no_expanded_nodes: 175,  Fringe-size: 507 ,  Elapsed time is 37.8699 seconds.
Node: 31,  Depth: 18,  Max-depth: 18,  no_expanded_nodes: 176,  Fringe-size: 489 ,  Elapsed time is 38.0609 seconds.
Node: 38,  Depth: 19,  Max-depth: 19,  no_expanded_nodes: 177,  Fringe-size: 466 ,  Elapsed time is 38.2595 seconds.
Node: 9,  Depth: 10,  Max-depth: 20,  no_expanded_nodes: 178,  Fringe-size: 459 ,  Elapsed time is 38.43 seconds.
Node: 48,  Depth: 2,  Max-depth: 21,  no_expanded_nodes: 243,  Fringe-size: 640 ,  Elapsed time is 52.378 seconds.
Node: 15,  Depth: 22,  Max-depth: 22,  no_expanded_nodes: 323,  Fringe-size: 572 ,  Elapsed time is 68.4797 seconds.
Node: 12,  Depth: 23,  Max-depth: 23,  no_expanded_nodes: 324,  Fringe-size: 595 ,  Elapsed time is 68.6407 seconds.
Node: 11,  Depth: 24,  Max-depth: 24,  no_expanded_nodes: 325,  Fringe-size: 565 ,  Elapsed time is 68.8025 seconds.
Node: 48,  Depth: 8,  Max-depth: 25,  no_expanded_nodes: 326,  Fringe-size: 525 ,  Elapsed time is 68.9594 seconds.
Node: 9,  Depth: 11,  Max-depth: 26,  no_expanded_nodes: 367,  Fringe-size: 511 ,  Elapsed time is 77.4293 seconds.
Node: 10,  Depth: 3,  Max-depth: 27,  no_expanded_nodes: 379,  Fringe-size: 571 ,  Elapsed time is 80.1547 seconds.
Node: 28,  Depth: 14,  Max-depth: 28,  no_expanded_nodes: 409,  Fringe-size: 514 ,  Elapsed time is 86.0359 seconds.
Node: 39,  Depth: 2,  Max-depth: 29,  no_expanded_nodes: 433,  Fringe-size: 474 ,  Elapsed time is 90.5328 seconds.
Node: 23,  Depth: 30,  Max-depth: 30,  no_expanded_nodes: 490,  Fringe-size: 543 ,  Elapsed time is 101.7218 seconds.
Node: 4,  Depth: 6,  Max-depth: 31,  no_expanded_nodes: 491,  Fringe-size: 522 ,  Elapsed time is 101.8562 seconds.
Node: 14,  Depth: 6,  Max-depth: 32,  no_expanded_nodes: 521,  Fringe-size: 589 ,  Elapsed time is 107.4443 seconds.
Node: 14,  Depth: 33,  Max-depth: 33,  no_expanded_nodes: 583,  Fringe-size: 418 ,  Elapsed time is 118.6565 seconds.
Node: 47,  Depth: 11,  Max-depth: 34,  no_expanded_nodes: 584,  Fringe-size: 425 ,  Elapsed time is 118.7773 seconds.
Node: 25,  Depth: 35,  Max-depth: 35,  no_expanded_nodes: 660,  Fringe-size: 615 ,  Elapsed time is 133.6081 seconds.
Node: 48,  Depth: 14,  Max-depth: 36,  no_expanded_nodes: 661,  Fringe-size: 541 ,  Elapsed time is 133.7485 seconds.
Node: 16,  Depth: 31,  Max-depth: 37,  no_expanded_nodes: 869,  Fringe-size: 368 ,  Elapsed time is 172.0164 seconds.
Node: 27,  Depth: 19,  Max-depth: 38,  no_expanded_nodes: 1090,  Fringe-size: 353 ,  Elapsed time is 210.1483 seconds.
Node: 35,  Depth: 17,  Max-depth: 39,  no_expanded_nodes: 1249,  Fringe-size: 289 ,  Elapsed time is 235.2424 seconds.
Node: 2,  Depth: 40,  Max-depth: 40,  no_expanded_nodes: 1281,  Fringe-size: 313 ,  Elapsed time is 240.1452 seconds.
Node: 42,  Depth: 41,  Max-depth: 41,  no_expanded_nodes: 1282,  Fringe-size: 297 ,  Elapsed time is 240.2421 seconds.
Node: 17,  Depth: 22,  Max-depth: 42,  no_expanded_nodes: 1283,  Fringe-size: 292 ,  Elapsed time is 240.33 seconds.
Node: 23,  Depth: 15,  Max-depth: 43,  no_expanded_nodes: 1449,  Fringe-size: 287 ,  Elapsed time is 265.3499 seconds.
Node: 14,  Depth: 37,  Max-depth: 44,  no_expanded_nodes: 1512,  Fringe-size: 274 ,  Elapsed time is 274.0333 seconds.
Node: 25,  Depth: 38,  Max-depth: 45,  no_expanded_nodes: 1575,  Fringe-size: 295 ,  Elapsed time is 282.397 seconds.
Node: 10,  Depth: 46,  Max-depth: 46,  no_expanded_nodes: 1595,  Fringe-size: 253 ,  Elapsed time is 285.0513 seconds.
Node: 24,  Depth: 47,  Max-depth: 47,  no_expanded_nodes: 1596,  Fringe-size: 248 ,  Elapsed time is 285.1293 seconds.

ans =

       10757


ans =

  1×1 cell array

    {'32'}

Node: 46,  Depth: 1,  Max-depth: 1,  no_expanded_nodes: 2,  Fringe-size: 47 ,  Elapsed time is 0.22451 seconds.
Node: 20,  Depth: 1,  Max-depth: 2,  no_expanded_nodes: 3,  Fringe-size: 69 ,  Elapsed time is 0.4566 seconds.
Node: 21,  Depth: 3,  Max-depth: 3,  no_expanded_nodes: 5,  Fringe-size: 91 ,  Elapsed time is 0.92026 seconds.
Node: 13,  Depth: 4,  Max-depth: 4,  no_expanded_nodes: 6,  Fringe-size: 118 ,  Elapsed time is 1.1371 seconds.
Node: 15,  Depth: 2,  Max-depth: 5,  no_expanded_nodes: 7,  Fringe-size: 132 ,  Elapsed time is 1.3398 seconds.
Node: 23,  Depth: 4,  Max-depth: 6,  no_expanded_nodes: 28,  Fringe-size: 367 ,  Elapsed time is 5.8764 seconds.
Node: 12,  Depth: 7,  Max-depth: 7,  no_expanded_nodes: 46,  Fringe-size: 440 ,  Elapsed time is 9.9091 seconds.
Node: 32,  Depth: 4,  Max-depth: 8,  no_expanded_nodes: 47,  Fringe-size: 412 ,  Elapsed time is 10.1269 seconds.
Node: 12,  Depth: 9,  Max-depth: 9,  no_expanded_nodes: 72,  Fringe-size: 497 ,  Elapsed time is 15.631 seconds.
Node: 38,  Depth: 2,  Max-depth: 10,  no_expanded_nodes: 73,  Fringe-size: 487 ,  Elapsed time is 15.8396 seconds.
Node: 7,  Depth: 11,  Max-depth: 11,  no_expanded_nodes: 127,  Fringe-size: 603 ,  Elapsed time is 28.3404 seconds.
Node: 18,  Depth: 12,  Max-depth: 12,  no_expanded_nodes: 128,  Fringe-size: 614 ,  Elapsed time is 28.5382 seconds.
Node: 44,  Depth: 13,  Max-depth: 13,  no_expanded_nodes: 129,  Fringe-size: 549 ,  Elapsed time is 28.758 seconds.
Node: 31,  Depth: 14,  Max-depth: 14,  no_expanded_nodes: 130,  Fringe-size: 530 ,  Elapsed time is 28.9492 seconds.
Node: 38,  Depth: 15,  Max-depth: 15,  no_expanded_nodes: 131,  Fringe-size: 509 ,  Elapsed time is 29.1393 seconds.
Node: 9,  Depth: 5,  Max-depth: 16,  no_expanded_nodes: 132,  Fringe-size: 494 ,  Elapsed time is 29.3359 seconds.
Node: 25,  Depth: 6,  Max-depth: 17,  no_expanded_nodes: 170,  Fringe-size: 642 ,  Elapsed time is 37.6088 seconds.
Node: 22,  Depth: 7,  Max-depth: 18,  no_expanded_nodes: 258,  Fringe-size: 747 ,  Elapsed time is 57.6937 seconds.
Node: 23,  Depth: 7,  Max-depth: 19,  no_expanded_nodes: 275,  Fringe-size: 796 ,  Elapsed time is 61.4972 seconds.
Node: 3,  Depth: 10,  Max-depth: 20,  no_expanded_nodes: 322,  Fringe-size: 698 ,  Elapsed time is 71.9805 seconds.
Node: 5,  Depth: 7,  Max-depth: 21,  no_expanded_nodes: 331,  Fringe-size: 750 ,  Elapsed time is 73.8243 seconds.
Node: 17,  Depth: 12,  Max-depth: 22,  no_expanded_nodes: 397,  Fringe-size: 532 ,  Elapsed time is 87.7013 seconds.
Node: 14,  Depth: 11,  Max-depth: 23,  no_expanded_nodes: 427,  Fringe-size: 604 ,  Elapsed time is 93.7626 seconds.
Node: 7,  Depth: 8,  Max-depth: 24,  no_expanded_nodes: 477,  Fringe-size: 684 ,  Elapsed time is 104.452 seconds.
Node: 14,  Depth: 12,  Max-depth: 25,  no_expanded_nodes: 559,  Fringe-size: 670 ,  Elapsed time is 120.6111 seconds.
Node: 23,  Depth: 26,  Max-depth: 26,  no_expanded_nodes: 564,  Fringe-size: 698 ,  Elapsed time is 121.5461 seconds.
Node: 36,  Depth: 13,  Max-depth: 27,  no_expanded_nodes: 565,  Fringe-size: 644 ,  Elapsed time is 121.7013 seconds.
Node: 34,  Depth: 28,  Max-depth: 28,  no_expanded_nodes: 697,  Fringe-size: 491 ,  Elapsed time is 146.0999 seconds.
Node: 14,  Depth: 29,  Max-depth: 29,  no_expanded_nodes: 698,  Fringe-size: 433 ,  Elapsed time is 146.256 seconds.
Node: 10,  Depth: 7,  Max-depth: 30,  no_expanded_nodes: 699,  Fringe-size: 434 ,  Elapsed time is 146.3876 seconds.
Node: 13,  Depth: 31,  Max-depth: 31,  no_expanded_nodes: 790,  Fringe-size: 473 ,  Elapsed time is 162.6923 seconds.
Node: 36,  Depth: 18,  Max-depth: 32,  no_expanded_nodes: 791,  Fringe-size: 479 ,  Elapsed time is 162.8165 seconds.
Node: 3,  Depth: 25,  Max-depth: 33,  no_expanded_nodes: 1029,  Fringe-size: 392 ,  Elapsed time is 203.321 seconds.
Node: 23,  Depth: 28,  Max-depth: 34,  no_expanded_nodes: 1188,  Fringe-size: 410 ,  Elapsed time is 226.6208 seconds.
Node: 14,  Depth: 30,  Max-depth: 35,  no_expanded_nodes: 1444,  Fringe-size: 672 ,  Elapsed time is 263.4352 seconds.
Node: 15,  Depth: 32,  Max-depth: 36,  no_expanded_nodes: 1464,  Fringe-size: 547 ,  Elapsed time is 266.2211 seconds.
Node: 42,  Depth: 37,  Max-depth: 37,  no_expanded_nodes: 1568,  Fringe-size: 427 ,  Elapsed time is 280.2079 seconds.
Node: 10,  Depth: 29,  Max-depth: 38,  no_expanded_nodes: 1569,  Fringe-size: 424 ,  Elapsed time is 280.3134 seconds.
Node: 17,  Depth: 23,  Max-depth: 39,  no_expanded_nodes: 1728,  Fringe-size: 351 ,  Elapsed time is 301.5283 seconds.
Node: 47,  Depth: 35,  Max-depth: 40,  no_expanded_nodes: 1792,  Fringe-size: 301 ,  Elapsed time is 309.516 seconds.
Node: 9,  Depth: 30,  Max-depth: 41,  no_expanded_nodes: 1831,  Fringe-size: 300 ,  Elapsed time is 314.1666 seconds.
Node: 30,  Depth: 42,  Max-depth: 42,  no_expanded_nodes: 1932,  Fringe-size: 379 ,  Elapsed time is 326.1538 seconds.
Node: 36,  Depth: 43,  Max-depth: 43,  no_expanded_nodes: 1933,  Fringe-size: 352 ,  Elapsed time is 326.2473 seconds.
Node: 18,  Depth: 34,  Max-depth: 44,  no_expanded_nodes: 1934,  Fringe-size: 286 ,  Elapsed time is 326.3474 seconds.
Node: 21,  Depth: 45,  Max-depth: 45,  no_expanded_nodes: 1943,  Fringe-size: 234 ,  Elapsed time is 327.3101 seconds.
Node: 47,  Depth: 46,  Max-depth: 46,  no_expanded_nodes: 1944,  Fringe-size: 222 ,  Elapsed time is 327.3866 seconds.
Node: 20,  Depth: 47,  Max-depth: 47,  no_expanded_nodes: 1945,  Fringe-size: 201 ,  Elapsed time is 327.4625 seconds.

ans =

       10769


ans =

  1×1 cell array

    {'33'}

Node: 3,  Depth: 1,  Max-depth: 1,  no_expanded_nodes: 2,  Fringe-size: 47 ,  Elapsed time is 0.2306 seconds.
Node: 14,  Depth: 1,  Max-depth: 2,  no_expanded_nodes: 3,  Fringe-size: 65 ,  Elapsed time is 0.43923 seconds.
Node: 25,  Depth: 2,  Max-depth: 3,  no_expanded_nodes: 6,  Fringe-size: 159 ,  Elapsed time is 1.0708 seconds.
Node: 23,  Depth: 4,  Max-depth: 4,  no_expanded_nodes: 8,  Fringe-size: 106 ,  Elapsed time is 1.5047 seconds.
Node: 22,  Depth: 3,  Max-depth: 5,  no_expanded_nodes: 9,  Fringe-size: 126 ,  Elapsed time is 1.7125 seconds.
Node: 12,  Depth: 6,  Max-depth: 6,  no_expanded_nodes: 12,  Fringe-size: 132 ,  Elapsed time is 2.3352 seconds.
Node: 23,  Depth: 5,  Max-depth: 7,  no_expanded_nodes: 13,  Fringe-size: 151 ,  Elapsed time is 2.5371 seconds.
Node: 15,  Depth: 3,  Max-depth: 8,  no_expanded_nodes: 17,  Fringe-size: 226 ,  Elapsed time is 3.4106 seconds.
Node: 15,  Depth: 6,  Max-depth: 9,  no_expanded_nodes: 23,  Fringe-size: 256 ,  Elapsed time is 4.7216 seconds.
Node: 41,  Depth: 2,  Max-depth: 10,  no_expanded_nodes: 30,  Fringe-size: 301 ,  Elapsed time is 6.1778 seconds.
Node: 21,  Depth: 3,  Max-depth: 11,  no_expanded_nodes: 44,  Fringe-size: 434 ,  Elapsed time is 9.2765 seconds.
Node: 13,  Depth: 6,  Max-depth: 12,  no_expanded_nodes: 48,  Fringe-size: 511 ,  Elapsed time is 10.1461 seconds.
Node: 38,  Depth: 13,  Max-depth: 13,  no_expanded_nodes: 106,  Fringe-size: 618 ,  Elapsed time is 22.9794 seconds.
Node: 31,  Depth: 14,  Max-depth: 14,  no_expanded_nodes: 107,  Fringe-size: 616 ,  Elapsed time is 23.2016 seconds.
Node: 21,  Depth: 7,  Max-depth: 15,  no_expanded_nodes: 108,  Fringe-size: 629 ,  Elapsed time is 23.4108 seconds.
Node: 14,  Depth: 7,  Max-depth: 16,  no_expanded_nodes: 152,  Fringe-size: 851 ,  Elapsed time is 33.2043 seconds.
Node: 7,  Depth: 12,  Max-depth: 17,  no_expanded_nodes: 166,  Fringe-size: 767 ,  Elapsed time is 36.2494 seconds.
Node: 25,  Depth: 7,  Max-depth: 18,  no_expanded_nodes: 176,  Fringe-size: 838 ,  Elapsed time is 38.3397 seconds.
Node: 30,  Depth: 19,  Max-depth: 19,  no_expanded_nodes: 247,  Fringe-size: 955 ,  Elapsed time is 54.0021 seconds.
Node: 36,  Depth: 20,  Max-depth: 20,  no_expanded_nodes: 248,  Fringe-size: 837 ,  Elapsed time is 54.2299 seconds.
Node: 46,  Depth: 21,  Max-depth: 21,  no_expanded_nodes: 249,  Fringe-size: 600 ,  Elapsed time is 54.469 seconds.
Node: 28,  Depth: 18,  Max-depth: 22,  no_expanded_nodes: 250,  Fringe-size: 583 ,  Elapsed time is 54.6338 seconds.
Node: 32,  Depth: 8,  Max-depth: 23,  no_expanded_nodes: 266,  Fringe-size: 550 ,  Elapsed time is 57.8894 seconds.
Node: 18,  Depth: 18,  Max-depth: 24,  no_expanded_nodes: 338,  Fringe-size: 532 ,  Elapsed time is 73.0623 seconds.
